word,format
gyre ,['gyre']
gyreful ,['gyre']
gyrencephala ,['gyrencephala']
gyrfalcon ,['gyrfalcon']
gyri ,['gyri']
gyrland ,['gyrland']
gyrodus ,['gyrodu']
gyrogonite ,['gyrogonit']
gyroidal ,['gyroid']
gyrolepis ,['gyrolepi']
gyroma ,['gyroma']
gyromancy ,['gyrom']
gyron ,['gyron']
gyronny ,['gyronni']
gyropigeon ,['gyropigeon']
gyroscope ,['gyroscop']
gyroscopic ,['gyroscop']
gy-rose ,"['gy', 'rose']"
gyrostat ,['gyrostat']
gyrostatic ,['gyrostat']
gyrostatics ,['gyrostat']
gyrus ,['gyru']
gyse ,['gyse']
gyte ,['gyte']
gyve ,['gyve']
